x,y
-8.87,-1.3771
-5.95,1.2738
-1.02,-0.3249
5.39,-0.1471
-8.63,-1.4142
2.6,-0.3417
2.38,-0.0283
1.98,0.5223
9.6,-1.1576
1.56,1.0095
5.53,0.0492
4.57,-1.1306
7.89,0.9617
8.29,0.4869
8.83,-0.2687
-1.08,-0.4063
-0.51,0.3786
-6.34,0.9407
6.99,1.4095
6.5,1.1881
4.71,-0.9979
8.38,0.3674
-5.36,1.4
8.27,0.5074
2.82,-0.6342
4.92,-0.768
-1.13,-0.4756
-1.92,-1.2793
-2.04,-1.3451
-3.96,0.0415
-1.86,-1.2436
9.06,-0.5803
-7.95,-1.0913
-0.18,0.8062
0.66,1.404
6.06,0.7504
2.45,-0.1368
7.23,1.396
-0.01,0.9945
-9.06,-1.2897
6.45,1.1491
1.48,1.0823
-5.28,1.3814
-1.41,-0.8269
-6.67,0.5437
-5.48,1.4141
6.19,0.9062
-8.07,-1.1914
3.32,-1.1648
5.16,-0.4686
-3.42,-0.6873
-1.65,-1.0717
8.55,0.1301
2.6,-0.3476
-2.59,-1.3752
-4.72,1.0115
6.29,1.0107
-0.99,-0.2857
6.0,0.6773
2.03,0.4563
-1.07,-0.3974
6.71,1.3245
-5.09,1.2972
6.53,1.2126
-0.72,0.091
-7.84,-0.9904
-1.67,-1.0915
2.37,-0.0203
-9.36,-1.064
5.1,-0.5424
-5.6,1.4074
0.81,1.4136
-1.48,-0.9072
-3.68,-0.3401
8.25,0.5384
-5.94,1.2798
8.82,-0.2588
-8.69,-1.4122
2.55,-0.2757
-7.9,-1.0468
3.17,-1.0306
-6.36,0.9253
-3.44,-0.6671
8.69,-0.0691
-5.85,1.3293
7.93,0.9226
-3.86,-0.0996
5.6,0.151
6.61,1.2657
-3.66,-0.3759
-4.31,0.5321
2.56,-0.2883
-9.95,-0.3592
-8.29,-1.3272
-1.07,-0.3974
-1.3,-0.6905
9.54,-1.1091
4.89,-0.8114
-3.4,-0.7139
-7.87,-1.0127
3.84,-1.4086
-5.95,1.2699
4.26,-1.335
8.84,-0.2774
5.58,0.1132
0.71,1.4102
5.54,0.0588
2.35,0.0068
9.06,-0.5712
8.29,0.483
8.16,0.6526
-1.32,-0.7179
-0.6,0.2674
-0.62,0.2357
-2.95,-1.1709
0.96,1.3934
-6.24,1.0459
-6.17,1.1039
-5.33,1.3943
-2.06,-1.3509
-3.02,-1.1141
2.7,-0.482
-8.87,-1.3768
4.83,-0.8789
5.76,0.3663
-2.76,-1.3024
-7.47,-0.5545
7.24,1.3932
4.79,-0.9172
2.69,-0.4645
-9.88,-0.4566
