x,y
-4.06,2.4556
-3.46,3.286
-1.28,-0.3639
9.74,-9.2568
-4.39,1.3745
-4.51,0.9213
6.81,5.8818
-8.36,4.0233
7.22,4.2598
2.5,-2.0052
-1.9,0.6221
-6.32,-6.3192
-9.4,9.3934
-8.43,4.5614
3.17,-3.1714
9.4,-9.3909
-3.21,3.2061
-9.96,8.5621
-9.96,8.5839
-6.9,-5.6143
3.67,-3.1678
-7.86,0.0224
1.04,0.5274
9.74,-9.2508
4.03,-2.5308
-2.43,1.8316
7.57,2.093
-0.54,-0.4631
-2.91,2.8388
-0.94,-0.5551
4.91,0.9877
3.64,-3.2005
-1.67,0.1652
2.5,-1.995
2.82,-2.6781
-5.97,-5.6818
-7.98,1.0379
6.41,6.3579
-8.05,1.6009
1.11,0.494
0.59,0.4921
-7.93,0.575
9.02,-8.2767
-1.37,-0.268
9.44,-9.4421
0.36,0.3406
2.48,-1.9467
-3.5,3.2776
6.67,6.1766
-8.3,3.6191
3.11,-3.106
6.52,6.3391
4.29,-1.7659
8.75,-6.8164
-3.28,3.2477
-3.32,3.2689
8.86,-7.4912
-1.96,0.7345
-3.69,3.1506
9.58,-9.4638
1.73,-0.2737
0.62,0.5046
-8.57,5.6519
-6.41,-6.3579
-7.14,-4.694
8.96,-8.0295
-2.61,2.2538
2.19,-1.2776
3.45,-3.2872
7.4,3.218
3.31,-3.2647
9.84,-9.0068
-7.19,-4.4269
9.77,-9.1859
-1.46,-0.1607
-3.59,3.2375
-2.41,1.7875
6.38,6.3501
-3.71,3.1266
-3.3,3.2607
1.23,0.4084
-8.1,1.9688
-3.62,3.2114
0.21,0.2094
5.58,4.2496
4.63,-0.3625
1.66,-0.1541
6.79,5.9355
-8.49,5.0414
0.37,0.342
2.65,-2.3423
-1.87,0.5557
-3.81,2.9911
4.0,-2.6149
-2.52,2.0521
-8.02,1.2983
-9.91,8.7536
8.76,-6.9067
-2.52,2.0468
8.03,-1.3762
-0.23,-0.2278
7.7,1.2095
7.69,1.2907
7.97,-0.9386
0.71,0.539
6.12,6.0417
2.23,-1.365
-0.38,-0.3511
3.49,-3.2812
2.77,-2.5877
