x,y
6.1,0.9838
-3.29,-0.9889
9.39,-0.9993
3.91,-0.7185
-2.09,-0.4927
-5.84,0.9044
-0.7,0.7675
5.03,0.309
0.03,0.9995
4.74,0.0227
5.86,0.9112
-9.41,-0.9999
1.92,-0.3404
-1.99,-0.4031
4.96,0.2447
5.42,0.6477
6.26,0.9997
0.13,0.9919
7.61,0.2461
6.65,0.9345
7.46,0.3857
-8.52,-0.6198
-1.08,0.4725
0.17,0.986
2.2,-0.5913
6.52,0.9732
-7.43,0.4074
-2.34,-0.6957
-7.3,0.5252
-3.38,-0.9719
-6.26,0.9998
-6.76,0.8889
9.68,-0.9679
-1.34,0.2259
7.27,0.5491
4.64,-0.0748
-4.39,-0.3139
3.54,-0.9234
-8.74,-0.773
0.67,0.7862
-9.28,-0.9902
7.44,0.4
6.16,0.9928
-1.92,-0.3414
-2.98,-0.9865
4.77,0.0547
-4.96,0.2421
1.67,-0.0973
0.89,0.6281
-3.62,-0.8864
-4.24,-0.4587
-8.69,-0.7403
-0.65,0.7932
-5.78,0.8752
5.09,0.3703
-9.36,-0.9976
4.4,-0.3118
-2.31,-0.6719
8.01,-0.1601
7.05,0.7208
-0.66,0.789
-7.35,0.4866
9.8,-0.9286
-3.43,-0.9586
5.82,0.8954
-9.81,-0.9258
-3.97,-0.6791
8.09,-0.2383
-4.53,-0.1767
-2.68,-0.8945
3.94,-0.6981
2.43,-0.759
5.86,0.9119
-9.06,-0.933
-0.23,0.9731
3.26,-0.9927
9.02,-0.9198
7.6,0.2554
6.52,0.9712
4.35,-0.3527
-9.84,-0.9164
-5.0,0.2799
-7.35,0.4872
1.82,-0.2479
-2.03,-0.4413
-0.09,0.9962
1.16,0.3988
-3.73,-0.832
-0.87,0.6465
-7.7,0.1497
0.89,0.6322
7.21,0.6024
-1.19,0.3672
-4.28,-0.4182
3.0,-0.9901
-0.83,0.6745
-0.03,0.9995
6.93,0.7977
1.3,0.2681
-0.02,0.9997
6.21,0.9975
9.25,-0.9845
-1.36,0.2091
-6.36,0.9973
-8.12,-0.2596
-8.58,-0.6621
-7.16,0.6399
-9.41,-0.9999
-6.56,0.9632
4.65,-0.0668
-6.13,0.9886
0.84,0.6672
3.16,-0.9999
4.74,0.0293
5.5,0.7068
-6.26,0.9998
-5.3,0.5585
-4.36,-0.3462
-0.81,0.69
4.45,-0.2547
-0.5,0.877
-5.05,0.3278
6.37,0.9966
-0.48,0.887
6.65,0.9349
-0.36,0.9343
9.21,-0.9771
-9.79,-0.935
4.61,-0.101
-0.39,0.9248
-4.65,-0.0612
-9.27,-0.9879
