x,y
3.0,-2.5417
6.03,4.3616
9.01,-4.6062
-1.68,1.8536
5.98,3.9565
2.22,0.4224
-6.06,-7.2384
3.06,-2.8173
8.89,-3.1304
0.51,0.6919
9.2,-6.9348
2.1,0.7646
2.93,-2.2435
8.92,-3.4534
-2.76,3.5894
-1.06,0.4046
-2.47,3.4662
7.56,9.4145
2.45,-0.3122
1.51,1.6006
-0.37,-0.2112
-1.0,0.2964
-1.04,0.3776
8.44,2.4142
-6.95,-1.139
-3.74,0.9883
8.48,1.8951
2.4,-0.1371
-6.75,-3.0257
-9.02,11.8492
9.99,-13.7964
1.73,1.4338
-0.45,-0.209
-9.94,3.7577
3.1,-2.9551
-9.07,11.6645
